iterations,fitness,time,fevals
2890,768.0,0.043744309,2901
2900,768.0,0.043905482,2911
2910,768.0,0.044228491,2921
2920,768.0,0.044353392,2931
2930,770.0,0.044740901,2941
2940,770.0,0.044908328,2951
2950,770.0,0.045087735,2961
2960,770.0,0.045452038,2971
2970,770.0,0.045568119,2981
2980,772.0,0.045876709,2991
2990,772.0,0.046212903,3001
3000,772.0,0.046523696,3011
