iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2610,0.0454425908629,0.0972703359504,0.077923697449,0.863905325444,0.767441860465,0.791208791209,6.882189512
2620,0.0454425656259,0.0972704647231,0.0779230514477,0.863905325444,0.767441860465,0.791208791209,6.896697558
2630,0.0454425009464,0.0972700534487,0.0779224000387,0.863905325444,0.767441860465,0.791208791209,6.921811416
2640,0.0454423404354,0.0972694108568,0.0779214727669,0.863905325444,0.767441860465,0.791208791209,6.93874817
2650,0.0454411979129,0.0972683426608,0.0779215096149,0.863905325444,0.767441860465,0.791208791209,6.953861251
2660,0.0454413420699,0.0972697027134,0.0779210157279,0.863905325444,0.767441860465,0.791208791209,6.975468488
2670,0.045441343851,0.0972689372004,0.0779206991154,0.863905325444,0.767441860465,0.791208791209,6.993953561
2680,0.04544135937,0.0972676915522,0.077920564766,0.863905325444,0.767441860465,0.791208791209,7.01718109
2690,0.0454412166502,0.0972678086398,0.0779191887255,0.863905325444,0.767441860465,0.791208791209,7.045111088
2700,0.0454411310113,0.0972675241187,0.0779183955084,0.863905325444,0.767441860465,0.791208791209,7.085942401
2710,0.0454410706725,0.0972665872243,0.0779180347692,0.863905325444,0.767441860465,0.791208791209,7.128339835
2720,0.0454410140533,0.0972667184071,0.0779173013621,0.863905325444,0.767441860465,0.791208791209,7.145958435
2730,0.04544093647,0.09726586555,0.0779172333192,0.863905325444,0.767441860465,0.791208791209,7.168318623
2740,0.0454402524925,0.09726730539,0.0779146188542,0.863905325444,0.767441860465,0.791208791209,7.192367325
2750,0.0454401330141,0.0972658319579,0.0779153017051,0.863905325444,0.767441860465,0.791208791209,7.223691972
2760,0.0454402294176,0.097267020978,0.0779112081119,0.863905325444,0.767441860465,0.791208791209,7.242253721
2770,0.0454402108258,0.097266049818,0.0779119675241,0.863905325444,0.767441860465,0.791208791209,7.265068845
2780,0.045440142684,0.0972649613658,0.0779109044064,0.863905325444,0.767441860465,0.791208791209,7.277292438
2790,0.0454399656993,0.0972641351952,0.0779097712732,0.863905325444,0.767441860465,0.791208791209,7.306877755
2800,0.0454397948463,0.0972628657076,0.077908915728,0.863905325444,0.767441860465,0.791208791209,7.326372401
2810,0.0454397712085,0.0972626085741,0.0779082845381,0.863905325444,0.767441860465,0.791208791209,7.34599454
2820,0.0454396602038,0.097261170035,0.0779080868297,0.863905325444,0.767441860465,0.791208791209,7.364752441
2830,0.0454396030715,0.0972603608225,0.077907733075,0.863905325444,0.767441860465,0.791208791209,7.381576281
2840,0.045439572366,0.0972605517633,0.0779069589219,0.863905325444,0.767441860465,0.791208791209,7.411435917
2850,0.0454395145616,0.0972597626775,0.0779065465441,0.863905325444,0.767441860465,0.791208791209,7.431608183
2860,0.0454385995649,0.0972602221799,0.0779041657288,0.863905325444,0.767441860465,0.791208791209,7.450610962
2870,0.0454385565299,0.0972570917835,0.0779065092075,0.863905325444,0.767441860465,0.791208791209,7.4677073
2880,0.045438587529,0.0972579776154,0.077907204848,0.863905325444,0.767441860465,0.791208791209,7.485868172
2890,0.0454385438613,0.0972561393811,0.0779074749988,0.863905325444,0.767441860465,0.791208791209,7.510237518
2900,0.045438458208,0.0972557000723,0.0779069090979,0.863905325444,0.767441860465,0.791208791209,7.532605531
2910,0.0454383009298,0.0972567166223,0.0779055185683,0.863905325444,0.767441860465,0.791208791209,7.557133082
2920,0.0454382587497,0.0972568756339,0.0779046731605,0.863905325444,0.767441860465,0.791208791209,7.588492259
2930,0.0454382492085,0.0972568611325,0.0779038353027,0.863905325444,0.767441860465,0.791208791209,7.6104201
2940,0.045438200926,0.0972565165947,0.0779031382955,0.863905325444,0.767441860465,0.791208791209,7.627156062
2950,0.0454382025622,0.097256698774,0.0779022931691,0.863905325444,0.767441860465,0.791208791209,7.651861952
2960,0.0454381596135,0.0972563848613,0.0779016945551,0.863905325444,0.767441860465,0.791208791209,7.675119715
2970,0.0454381143106,0.0972562099,0.0779008727407,0.863905325444,0.767441860465,0.791208791209,7.693186874
2980,0.0454380486959,0.097255449313,0.0779005993948,0.863905325444,0.767441860465,0.791208791209,7.730544955
2990,0.0454379760432,0.0972555146231,0.0778999286243,0.863905325444,0.767441860465,0.791208791209,7.756313102
3000,0.0454367550898,0.0972558715958,0.0778974701847,0.863905325444,0.767441860465,0.791208791209,7.789601281
3010,0.0454366729615,0.0972521554529,0.0779016318895,0.863905325444,0.767441860465,0.791208791209,7.820149854
3020,0.0454364003739,0.0972596954812,0.0779033247513,0.863905325444,0.767441860465,0.791208791209,7.834644102
3030,0.045435574325,0.0972647878584,0.0779037345623,0.863905325444,0.767441860465,0.791208791209,7.861023067
3040,0.0454355647469,0.0972742232277,0.0779073407742,0.863905325444,0.767441860465,0.791208791209,7.88276984
3050,0.0454351363672,0.0972732669858,0.0779073250036,0.863905325444,0.767441860465,0.791208791209,7.902861987
3060,0.0454348625372,0.097271299411,0.0779053816549,0.863905325444,0.767441860465,0.791208791209,7.918646946
3070,0.0454354661346,0.0972771517818,0.0778996071579,0.863905325444,0.767441860465,0.791208791209,7.938633203
3080,0.0454337254222,0.0972726401345,0.0779026867232,0.863905325444,0.767441860465,0.791208791209,7.962040692
3090,0.0454333762126,0.0972795514741,0.0779016429564,0.863905325444,0.767441860465,0.791208791209,7.988512022
3100,0.0454331398217,0.0972788652038,0.0779020665951,0.863905325444,0.767441860465,0.791208791209,8.013831113
3110,0.0454332962218,0.0972773783911,0.0779025434438,0.863905325444,0.767441860465,0.791208791209,8.033343256
3120,0.0454331552052,0.0972717264914,0.0779038347207,0.863905325444,0.767441860465,0.791208791209,8.055938812
3130,0.0454327874514,0.0972646271207,0.0779068410388,0.863905325444,0.767441860465,0.791208791209,8.077612797
3140,0.0454326433512,0.0972649917385,0.0779057349745,0.863905325444,0.767441860465,0.791208791209,8.088496744
3150,0.0454322742884,0.0972651237701,0.0779025564967,0.863905325444,0.767441860465,0.791208791209,8.113001346
3160,0.0454311777824,0.097260501182,0.0779026510296,0.863905325444,0.767441860465,0.791208791209,8.138240945
3170,0.0454314667368,0.0972630786255,0.0779011177891,0.863905325444,0.767441860465,0.791208791209,8.170844772
3180,0.0454310805397,0.0972676068969,0.0778985304888,0.863905325444,0.767441860465,0.791208791209,8.191696842
3190,0.0454310583365,0.0972666656598,0.0778977307682,0.863905325444,0.767441860465,0.791208791209,8.205421926
3200,0.0454309162834,0.0972649427414,0.0778972949561,0.863905325444,0.767441860465,0.791208791209,8.221396798
3210,0.0454309553816,0.0972631378667,0.077896953069,0.863905325444,0.767441860465,0.791208791209,8.27621362
3220,0.0454309114019,0.0972630540127,0.0778966285719,0.863905325444,0.767441860465,0.791208791209,8.29847671
3230,0.0454308801045,0.097262481646,0.0778963975558,0.863905325444,0.767441860465,0.791208791209,8.332773962
3240,0.0454308637041,0.0972625294714,0.0778956504625,0.863905325444,0.767441860465,0.791208791209,8.351305958
3250,0.0454308140174,0.0972621395493,0.0778952151474,0.863905325444,0.767441860465,0.791208791209,8.370028375
3260,0.0454307618522,0.0972644305205,0.0778912149105,0.863905325444,0.767441860465,0.791208791209,8.385484959
3270,0.0454296973303,0.0972530905923,0.0778973617036,0.863905325444,0.767441860465,0.791208791209,8.417058792
3280,0.0454298163745,0.0972551597302,0.0778973639444,0.863905325444,0.767441860465,0.791208791209,8.440543503
3290,0.0454297960206,0.0972554334951,0.0778966835304,0.863905325444,0.767441860465,0.791208791209,8.456666106
3300,0.0454296363135,0.09725508531,0.0778971922636,0.863905325444,0.767441860465,0.791208791209,8.482316801
3310,0.0454294694186,0.0972550421837,0.0778962844246,0.863905325444,0.767441860465,0.791208791209,8.496835341
3320,0.0454294247134,0.0972551442822,0.0778955325615,0.863905325444,0.767441860465,0.791208791209,8.525266642
3330,0.0454293954985,0.0972551989566,0.0778948089929,0.863905325444,0.767441860465,0.791208791209,8.54297493
3340,0.0454293715729,0.0972551550188,0.0778943900163,0.863905325444,0.767441860465,0.791208791209,8.566291901
3350,0.0454293369027,0.0972552189664,0.0778937080989,0.863905325444,0.767441860465,0.791208791209,8.58925446
3360,0.0454293190501,0.097255238139,0.0778932744755,0.863905325444,0.767441860465,0.791208791209,8.613063794
3370,0.0454292818715,0.0972551979727,0.0778925308747,0.863905325444,0.767441860465,0.791208791209,8.63609739
3380,0.0454292586331,0.0972551218335,0.077892064419,0.863905325444,0.767441860465,0.791208791209,8.648704859
3390,0.0454292648083,0.0972558938371,0.0778918424292,0.863905325444,0.767441860465,0.791208791209,8.667368931
3400,0.0454292452137,0.0972559720001,0.0778914400647,0.863905325444,0.767441860465,0.791208791209,8.689586513
3410,0.0454292200558,0.0972560623555,0.0778908634373,0.863905325444,0.767441860465,0.791208791209,8.725758808
3420,0.045429194522,0.0972561915452,0.0778903633751,0.863905325444,0.767441860465,0.791208791209,8.74314514
3430,0.0454291792505,0.0972566499595,0.0778907036976,0.863905325444,0.767441860465,0.791208791209,8.768869572
3440,0.0454291313599,0.0972563715007,0.0778909623861,0.863905325444,0.767441860465,0.791208791209,8.789597712
3450,0.0454291055626,0.0972562252724,0.0778910785341,0.863905325444,0.767441860465,0.791208791209,8.819941684
3460,0.0454290921835,0.0972561783893,0.0778910745635,0.863905325444,0.767441860465,0.791208791209,8.853263827
3470,0.0454291141519,0.0972568230669,0.0778913171477,0.863905325444,0.767441860465,0.791208791209,8.888081668
3480,0.0454291087689,0.0972567855157,0.0778912858344,0.863905325444,0.767441860465,0.791208791209,8.917610198
3490,0.0454290920152,0.0972566732314,0.0778912934156,0.863905325444,0.767441860465,0.791208791209,8.942119989
3500,0.0454290768708,0.0972565894404,0.0778912784463,0.863905325444,0.767441860465,0.791208791209,8.983186893
3510,0.0454290722127,0.0972565520414,0.0778912546688,0.863905325444,0.767441860465,0.791208791209,9.008217023
3520,0.045429065004,0.0972565348278,0.0778911695333,0.863905325444,0.767441860465,0.791208791209,9.031803411
3530,0.0454290571322,0.097256511593,0.0778911008051,0.863905325444,0.767441860465,0.791208791209,9.046698706
3540,0.045429049962,0.0972564478651,0.0778910619944,0.863905325444,0.767441860465,0.791208791209,9.067267754
3550,0.0454290425827,0.0972564235355,0.0778909785742,0.863905325444,0.767441860465,0.791208791209,9.085680815
3560,0.0454290340721,0.0972563914239,0.0778909056648,0.863905325444,0.767441860465,0.791208791209,9.102335131
3570,0.0454290265632,0.0972563364915,0.0778908761508,0.863905325444,0.767441860465,0.791208791209,9.120867506
3580,0.0454290183954,0.0972563045361,0.0778907812251,0.863905325444,0.767441860465,0.791208791209,9.153343623
3590,0.0454290123914,0.0972562778943,0.0778906890505,0.863905325444,0.767441860465,0.791208791209,9.186491181
3600,0.0454290038199,0.0972562437973,0.077890608736,0.863905325444,0.767441860465,0.791208791209,9.217191645
3610,0.0454289957498,0.0972562081895,0.0778905620837,0.863905325444,0.767441860465,0.791208791209,9.325112279
3620,0.0454289896767,0.0972561350848,0.0778905120346,0.863905325444,0.767441860465,0.791208791209,9.34879546
3630,0.0454289809138,0.097256103447,0.0778904490989,0.863905325444,0.767441860465,0.791208791209,9.366525728
3640,0.0454289752765,0.0972560892401,0.0778903318783,0.863905325444,0.767441860465,0.791208791209,9.396455006
3650,0.0454289694422,0.0972560631737,0.0778902559855,0.863905325444,0.767441860465,0.791208791209,9.435003168
3660,0.0454289649869,0.0972559785585,0.0778902386281,0.863905325444,0.767441860465,0.791208791209,9.458911744
3670,0.0454289563636,0.0972559533426,0.077890152279,0.863905325444,0.767441860465,0.791208791209,9.628426947
3680,0.0454289489948,0.0972559281166,0.0778900721559,0.863905325444,0.767441860465,0.791208791209,9.68574392
3690,0.0454289449282,0.0972558687004,0.0778900258933,0.863905325444,0.767441860465,0.791208791209,9.708462059
3700,0.0454289343932,0.0972558133327,0.0778899596811,0.863905325444,0.767441860465,0.791208791209,9.742898477
3710,0.0454289286097,0.0972558006593,0.0778898850794,0.863905325444,0.767441860465,0.791208791209,9.768674353
3720,0.0454289225301,0.0972557727596,0.0778897936954,0.863905325444,0.767441860465,0.791208791209,9.792154686
3730,0.0454289179618,0.0972556917364,0.0778897752515,0.863905325444,0.767441860465,0.791208791209,9.8330019
3740,0.0454289100445,0.0972556708226,0.0778896693658,0.863905325444,0.767441860465,0.791208791209,9.880629402
3750,0.0454289021178,0.0972556428607,0.0778896085519,0.863905325444,0.767441860465,0.791208791209,9.921514832
3760,0.0454288979643,0.0972555818352,0.07788956452,0.863905325444,0.767441860465,0.791208791209,9.938995493
3770,0.0454288898341,0.0972555453443,0.0778894819462,0.863905325444,0.767441860465,0.791208791209,9.990007194
3780,0.0454288836016,0.0972555163634,0.0778894083321,0.863905325444,0.767441860465,0.791208791209,10.033472522
3790,0.0454288775456,0.0972554756127,0.0778893191217,0.863905325444,0.767441860465,0.791208791209,10.06642047
3800,0.0454288713228,0.0972554103435,0.0778892785218,0.863905325444,0.767441860465,0.791208791209,10.135506309
3810,0.0454288650152,0.0972553525285,0.0778892046812,0.863905325444,0.767441860465,0.791208791209,10.15595935
3820,0.0454288589619,0.0972553455151,0.0778891275268,0.863905325444,0.767441860465,0.791208791209,10.169996252
3830,0.0454288249791,0.0972548371071,0.077889232791,0.863905325444,0.767441860465,0.791208791209,10.190641493
3840,0.0454287817853,0.0972545123373,0.0778890760714,0.863905325444,0.767441860465,0.791208791209,10.213375262
3850,0.0454287858024,0.0972546406119,0.0778886633825,0.863905325444,0.767441860465,0.791208791209,10.238640009
3860,0.0454287777832,0.0972545845725,0.0778885286123,0.863905325444,0.767441860465,0.791208791209,10.258674789
3870,0.0454287748129,0.0972545803463,0.0778884983768,0.863905325444,0.767441860465,0.791208791209,10.278876679
3880,0.045428771145,0.0972544979576,0.077888489358,0.863905325444,0.767441860465,0.791208791209,10.322014751
3890,0.0454287640182,0.0972544700981,0.0778884382245,0.863905325444,0.767441860465,0.791208791209,10.354277803
3900,0.0454287565664,0.0972543950261,0.0778884162245,0.863905325444,0.767441860465,0.791208791209,10.379316418
3910,0.0454287496116,0.0972543695829,0.0778883094957,0.863905325444,0.767441860465,0.791208791209,10.425320466
3920,0.0454287420664,0.0972543459446,0.0778882275126,0.863905325444,0.767441860465,0.791208791209,10.518331015
3930,0.0454287374785,0.0972542980973,0.0778881413889,0.863905325444,0.767441860465,0.791208791209,10.548391814
3940,0.0454287282208,0.0972542675366,0.0778880736352,0.863905325444,0.767441860465,0.791208791209,10.574866515
3950,0.0454287238475,0.0972542280871,0.077887993325,0.863905325444,0.767441860465,0.791208791209,10.588437546
3960,0.0454286525605,0.0972533463369,0.0778880998633,0.863905325444,0.767441860465,0.791208791209,10.603806437
3970,0.0454286489814,0.0972534328386,0.0778878728024,0.863905325444,0.767441860465,0.791208791209,10.618192086
3980,0.0454286439193,0.0972534717639,0.0778876235587,0.863905325444,0.767441860465,0.791208791209,10.632787016
3990,0.0454286359008,0.0972534955894,0.0778875331961,0.863905325444,0.767441860465,0.791208791209,10.652401164
4000,0.0454286293281,0.0972535040322,0.0778874182515,0.863905325444,0.767441860465,0.791208791209,10.714239671
4010,0.0454286235774,0.0972534559071,0.0778873514456,0.863905325444,0.767441860465,0.791208791209,10.749111112
4020,0.0454286184315,0.0972534240137,0.0778872565351,0.863905325444,0.767441860465,0.791208791209,10.807067739
4030,0.0454286133305,0.0972533740439,0.0778871880706,0.863905325444,0.767441860465,0.791208791209,10.822926634
4040,0.0454286071982,0.0972533693409,0.0778870514452,0.863905325444,0.767441860465,0.791208791209,10.849730567
4050,0.0454286033144,0.0972533178931,0.0778870028633,0.863905325444,0.767441860465,0.791208791209,10.865303098
4060,0.0454285962452,0.0972532874433,0.0778869429767,0.863905325444,0.767441860465,0.791208791209,10.879766441
4070,0.0454285886026,0.0972532635423,0.0778868419136,0.863905325444,0.767441860465,0.791208791209,10.897479088
4080,0.0454285844267,0.0972531962256,0.0778867947453,0.863905325444,0.767441860465,0.791208791209,10.915844531
4090,0.0454272633178,0.097250889926,0.0778870176386,0.863905325444,0.767441860465,0.791208791209,10.934134882
4100,0.0454275216065,0.0972441554071,0.0778898080718,0.863905325444,0.767441860465,0.791208791209,10.955926823
4110,0.0454275957305,0.0972457177215,0.0778907490157,0.863905325444,0.767441860465,0.791208791209,10.969862918
4120,0.0454274506368,0.0972442039751,0.0778914443227,0.863905325444,0.767441860465,0.791208791209,10.984881175
4130,0.0454272748149,0.0972447490706,0.0778909729856,0.863905325444,0.767441860465,0.791208791209,10.999071268
4140,0.0454272136617,0.0972452901768,0.0778894435083,0.863905325444,0.767441860465,0.791208791209,11.013040193
4150,0.0454271011497,0.0972454905816,0.0778905391311,0.863905325444,0.767441860465,0.791208791209,11.026310302
4160,0.0454270598456,0.0972444201838,0.0778914425706,0.863905325444,0.767441860465,0.791208791209,11.037945497
4170,0.0454269450143,0.0972409145064,0.0778903857914,0.863905325444,0.767441860465,0.791208791209,11.049128109
4180,0.0454258977836,0.0972341754015,0.07788634434,0.863905325444,0.767441860465,0.791208791209,11.062099099
4190,0.045424490843,0.0972352943595,0.0778778823908,0.863905325444,0.767441860465,0.791208791209,11.076702258
4200,0.0454241656275,0.0972334882169,0.0778763305361,0.863905325444,0.767441860465,0.791208791209,11.092178049
4210,0.0454241500716,0.0972342599327,0.0778705981622,0.863905325444,0.767441860465,0.791208791209,11.108528295
4220,0.0454239121943,0.0972346312653,0.077866937354,0.863905325444,0.767441860465,0.791208791209,11.123561552
4230,0.0454238313976,0.0972321086617,0.0778659106712,0.863905325444,0.767441860465,0.791208791209,11.145444302
4240,0.0454235876086,0.0972327718774,0.0778650953541,0.863905325444,0.767441860465,0.791208791209,11.161898217
4250,0.045423522004,0.097232685512,0.0778634013161,0.863905325444,0.767441860465,0.791208791209,11.175939916
4260,0.0454234780901,0.0972324765716,0.0778621993123,0.863905325444,0.767441860465,0.791208791209,11.188317117
4270,0.0454234426674,0.0972318364767,0.0778621770157,0.863905325444,0.767441860465,0.791208791209,11.199135765
4280,0.0454232491851,0.0972310690783,0.0778621066175,0.863905325444,0.767441860465,0.791208791209,11.210736114
4290,0.0454232063972,0.0972311631131,0.0778614450285,0.863905325444,0.767441860465,0.791208791209,11.223977572
4300,0.0454231982188,0.0972312923995,0.0778605451625,0.863905325444,0.767441860465,0.791208791209,11.238497174
4310,0.045423168666,0.0972310138761,0.0778598017308,0.863905325444,0.767441860465,0.791208791209,11.252540107
4320,0.0454231224628,0.0972306668884,0.0778594379848,0.863905325444,0.767441860465,0.791208791209,11.264145994
4330,0.0454230863313,0.0972305290187,0.0778589470968,0.863905325444,0.767441860465,0.791208791209,11.279003925
4340,0.0454230456109,0.0972303699214,0.0778577415431,0.863905325444,0.767441860465,0.791208791209,11.296917953
4350,0.0454228465881,0.0972296805752,0.0778575652501,0.863905325444,0.767441860465,0.791208791209,11.319970008
4360,0.0454228331967,0.0972296093118,0.07785742721,0.863905325444,0.767441860465,0.791208791209,11.335157668
4370,0.0454228163896,0.0972295944584,0.0778571519412,0.863905325444,0.767441860465,0.791208791209,11.348940234
4380,0.0454228031843,0.0972297762339,0.0778561723725,0.863905325444,0.767441860465,0.791208791209,11.363693427
4390,0.0454227573513,0.0972291652014,0.0778558087331,0.863905325444,0.767441860465,0.791208791209,11.375541071
4400,0.0454227051691,0.097228751859,0.0778552659264,0.863905325444,0.767441860465,0.791208791209,11.386059318
4410,0.0454226618758,0.0972288580336,0.0778538023813,0.863905325444,0.767441860465,0.791208791209,11.39887086
4420,0.0454224504575,0.097227987186,0.0778539191665,0.863905325444,0.767441860465,0.791208791209,11.415538336
4430,0.045422429497,0.0972278778531,0.0778537236301,0.863905325444,0.767441860465,0.791208791209,11.427186918
4440,0.0454223965543,0.097227869496,0.0778532178862,0.863905325444,0.767441860465,0.791208791209,11.438180171
4450,0.0454223886895,0.0972279648303,0.077852460313,0.863905325444,0.767441860465,0.791208791209,11.450167881
4460,0.0454223463879,0.0972275135433,0.0778517725934,0.863905325444,0.767441860465,0.791208791209,11.463722172
4470,0.0454223171904,0.0972271701154,0.0778514375626,0.863905325444,0.767441860465,0.791208791209,11.478620762
4480,0.0454222729924,0.0972270726911,0.0778504546312,0.863905325444,0.767441860465,0.791208791209,11.494547251
4490,0.0454220634689,0.09722613626,0.0778500678775,0.863905325444,0.767441860465,0.791208791209,11.510864077
4500,0.0454220151481,0.0972261907926,0.0778495576905,0.863905325444,0.767441860465,0.791208791209,11.523981456
4510,0.0454219849865,0.0972261301323,0.0778491649602,0.863905325444,0.767441860465,0.791208791209,11.539121534
4520,0.0454219773396,0.0972262951129,0.0778482191078,0.863905325444,0.767441860465,0.791208791209,11.553539307
4530,0.0454219508701,0.0972259240896,0.0778477508142,0.863905325444,0.767441860465,0.791208791209,11.565706258
4540,0.045421908772,0.0972257942818,0.077847262242,0.863905325444,0.767441860465,0.791208791209,11.577926089
4550,0.0454218804796,0.0972253847111,0.0778465575421,0.863905325444,0.767441860465,0.791208791209,11.590798339
4560,0.0454218608469,0.0972255087402,0.0778461911148,0.863905325444,0.767441860465,0.791208791209,11.605677893
4570,0.0454213173645,0.0972241205533,0.0778458501608,0.863905325444,0.767441860465,0.791208791209,11.616569659
4580,0.0454213361481,0.0972192923736,0.077847742561,0.863905325444,0.767441860465,0.791208791209,11.628351622
4590,0.0454213210194,0.0972193894171,0.0778471272592,0.863905325444,0.767441860465,0.791208791209,11.638843747
4600,0.0454213204796,0.09722036382,0.0778443528805,0.863905325444,0.767441860465,0.791208791209,11.649466497
4610,0.0454213027974,0.0972201767479,0.0778446091588,0.863905325444,0.767441860465,0.791208791209,11.661535978
4620,0.0454212922497,0.0972201826292,0.077844252844,0.863905325444,0.767441860465,0.791208791209,11.671520232
4630,0.0454212760957,0.0972203479506,0.0778435647731,0.863905325444,0.767441860465,0.791208791209,11.685007232
4640,0.0454212616945,0.0972204223104,0.0778429831906,0.863905325444,0.767441860465,0.791208791209,11.695545828
4650,0.0454211030594,0.097219685562,0.0778432510161,0.863905325444,0.767441860465,0.791208791209,11.707967751
4660,0.0454210572248,0.0972199779456,0.077842538975,0.863905325444,0.767441860465,0.791208791209,11.722644597
4670,0.0454210424457,0.097219796397,0.077842465457,0.863905325444,0.767441860465,0.791208791209,11.732584714
4680,0.045421020856,0.0972197523364,0.0778421842568,0.863905325444,0.767441860465,0.791208791209,11.745293901
4690,0.0454210059475,0.0972197664174,0.0778414397664,0.863905325444,0.767441860465,0.791208791209,11.755561724
4700,0.0454209912134,0.0972195038307,0.0778411380673,0.863905325444,0.767441860465,0.791208791209,11.765792299
4710,0.0454209647273,0.0972192402991,0.0778408315513,0.863905325444,0.767441860465,0.791208791209,11.776154447
4720,0.045420944734,0.0972191405451,0.0778403420977,0.863905325444,0.767441860465,0.791208791209,11.786639625
4730,0.0454209261796,0.0972190934449,0.0778399241716,0.863905325444,0.767441860465,0.791208791209,11.801106126
4740,0.045420899264,0.0972189047399,0.0778394477886,0.863905325444,0.767441860465,0.791208791209,11.814083335
4750,0.045420877293,0.097218590809,0.0778391917,0.863905325444,0.767441860465,0.791208791209,11.825158696
4760,0.0454208549353,0.0972185901607,0.077838657118,0.863905325444,0.767441860465,0.791208791209,11.837804334
4770,0.0454208259528,0.0972183198183,0.0778382828541,0.863905325444,0.767441860465,0.791208791209,11.848271834
4780,0.0454204528351,0.0972183686434,0.0778375643034,0.863905325444,0.767441860465,0.791208791209,11.859764456
4790,0.045420510464,0.097214614809,0.0778392737302,0.863905325444,0.767441860465,0.791208791209,11.870219579
4800,0.0454205304624,0.0972149008443,0.0778388702018,0.863905325444,0.767441860465,0.791208791209,11.881150985
4810,0.0454203563443,0.097214299597,0.0778386543119,0.863905325444,0.767441860465,0.791208791209,11.89454872
4820,0.0454203556587,0.097214511914,0.0778381236253,0.863905325444,0.767441860465,0.791208791209,11.905324234
4830,0.0454203525605,0.0972145064011,0.0778379085108,0.863905325444,0.767441860465,0.791208791209,11.916956468
4840,0.0454203450876,0.0972148536029,0.0778368743262,0.863905325444,0.767441860465,0.791208791209,11.929813833
4850,0.0454203385725,0.0972148061246,0.0778367265781,0.863905325444,0.767441860465,0.791208791209,11.940139137
4860,0.0454203271532,0.0972148873617,0.0778362551285,0.863905325444,0.767441860465,0.791208791209,11.952923808
4870,0.0454203227625,0.0972149424924,0.0778358600294,0.863905325444,0.767441860465,0.791208791209,11.963473364
4880,0.0454203085063,0.0972149391824,0.0778355041443,0.863905325444,0.767441860465,0.791208791209,11.973878811
4890,0.0454203031526,0.0972148073843,0.0778350688064,0.863905325444,0.767441860465,0.791208791209,11.987605338
4900,0.0454202814579,0.0972144804482,0.0778348368885,0.863905325444,0.767441860465,0.791208791209,12.007166052
4910,0.0454202676505,0.0972143607507,0.0778345578223,0.863905325444,0.767441860465,0.791208791209,12.02645357
4920,0.0454202529809,0.0972143742157,0.0778340417228,0.863905325444,0.767441860465,0.791208791209,12.0442761
4930,0.0454202284609,0.0972140220492,0.0778336364346,0.863905325444,0.767441860465,0.791208791209,12.070433207
4940,0.0454202033295,0.0972135204809,0.077833277541,0.863905325444,0.767441860465,0.791208791209,12.116029103
4950,0.0454207753139,0.0972135234514,0.077832022804,0.863905325444,0.767441860465,0.791208791209,12.139558407
4960,0.0454205875427,0.097214993627,0.0778266131409,0.863905325444,0.767441860465,0.791208791209,12.154319025
4970,0.0454204204372,0.0972179116021,0.0778158311131,0.863905325444,0.767441860465,0.791208791209,12.168348205
4980,0.0454203618565,0.0972135804154,0.0778161478584,0.863905325444,0.767441860465,0.791208791209,12.179284727
4990,0.0454201310477,0.0972121715065,0.0778139685648,0.863905325444,0.767441860465,0.791208791209,12.192095401
5000,0.0454199844089,0.0972100163885,0.0778139835468,0.863905325444,0.767441860465,0.791208791209,12.201907252
