iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1050,0.111409346724,0.142767173978,0.113565957047,0.739644970414,0.581395348837,0.692307692308,0.538459227
1100,0.110125148623,0.145241364968,0.111968420356,0.739644970414,0.581395348837,0.692307692308,0.561564655
1150,0.11000922626,0.145918567908,0.111870308823,0.733727810651,0.581395348837,0.692307692308,0.58252585
1200,0.20021777344,0.233925726776,0.202931846266,0.538461538462,0.46511627907,0.538461538462,0.603487543
1250,0.104032093335,0.149776226982,0.10369518323,0.751479289941,0.604651162791,0.692307692308,0.620345636
1300,0.102750769566,0.145632249891,0.103692061877,0.751479289941,0.604651162791,0.692307692308,0.641558834
1350,0.101952268504,0.142217757484,0.105313254507,0.739644970414,0.627906976744,0.692307692308,0.661008011
1400,0.100341302404,0.138003698524,0.102765942237,0.739644970414,0.627906976744,0.703296703297,0.688670442
1450,0.0955665530063,0.133846903006,0.0974475596016,0.763313609467,0.627906976744,0.736263736264,0.708682956
1500,0.0938581030663,0.128498174616,0.0965256523683,0.745562130178,0.651162790698,0.725274725275,0.726106912
1550,0.0929647081902,0.129373334817,0.0973391541338,0.769230769231,0.674418604651,0.725274725275,0.747570654
1600,0.0908825864639,0.130063895022,0.0966734051724,0.781065088757,0.674418604651,0.747252747253,0.769393718
1650,0.0905063685005,0.12846948715,0.0967296644321,0.769230769231,0.674418604651,0.736263736264,0.789715512
1700,0.220239227957,0.24006419616,0.231632845771,0.526627218935,0.488372093023,0.494505494505,0.813702955
1750,0.0895768409944,0.125060847916,0.0960912178741,0.763313609467,0.697674418605,0.714285714286,0.838498464
1800,0.174524377274,0.19504732495,0.179838151044,0.615384615385,0.604651162791,0.615384615385,0.854725737
1850,0.0859464624258,0.120978796007,0.0936565241485,0.786982248521,0.697674418605,0.747252747253,0.87347704
1900,0.0843765287498,0.120634907302,0.0931529717284,0.792899408284,0.674418604651,0.747252747253,0.894596621
1950,0.0839212277582,0.118843473718,0.0929786466503,0.781065088757,0.674418604651,0.758241758242,0.912065976
2000,0.117043663106,0.148381958513,0.129948202182,0.680473372781,0.604651162791,0.615384615385,0.930147773
2050,0.0824784266217,0.118241009182,0.092540561318,0.786982248521,0.697674418605,0.736263736264,0.951827295
2100,0.0819021538757,0.116422234671,0.0920431789811,0.786982248521,0.697674418605,0.736263736264,0.969504251
2150,0.0810430829415,0.116869865904,0.0920913461357,0.781065088757,0.697674418605,0.758241758242,0.993631193
2200,0.0793948754047,0.120141523479,0.0917720630243,0.798816568047,0.651162790698,0.736263736264,1.014587788
2250,0.0783936125638,0.123002597564,0.0923293108022,0.792899408284,0.674418604651,0.725274725275,1.041382961
2300,0.077430588259,0.123040114785,0.0889612922357,0.798816568047,0.674418604651,0.747252747253,1.061270269
2350,0.0767493375409,0.122393405675,0.0919223042186,0.798816568047,0.674418604651,0.725274725275,1.081685062
2400,0.0757520306364,0.122610552479,0.0907249609911,0.798816568047,0.674418604651,0.725274725275,1.10168598
2450,0.0757023269641,0.1226382536,0.0906620468268,0.798816568047,0.674418604651,0.725274725275,1.126084658
2500,0.0741475773507,0.121162844243,0.0903319868167,0.792899408284,0.674418604651,0.725274725275,1.1434963
2550,0.0718606606045,0.120512645461,0.0919075272494,0.810650887574,0.651162790698,0.725274725275,1.160844196
2600,0.070503038829,0.116843677607,0.0907753059886,0.810650887574,0.697674418605,0.703296703297,1.183906785
2650,0.0879820729874,0.163331829337,0.116009928402,0.769230769231,0.581395348837,0.703296703297,1.205673836
2700,0.0682604272354,0.115541114259,0.0902641676272,0.816568047337,0.674418604651,0.714285714286,1.226069228
2750,0.0675709820058,0.113716150395,0.0892845683475,0.822485207101,0.674418604651,0.725274725275,1.246001606
2800,0.0667635698839,0.113425989223,0.0883800406107,0.822485207101,0.674418604651,0.736263736264,1.264099026
2850,0.066060247174,0.11188575294,0.0883444593083,0.828402366864,0.674418604651,0.725274725275,1.284709403
2900,0.0658416235313,0.103285404097,0.0887659188674,0.834319526627,0.720930232558,0.736263736264,1.304662493
2950,0.0665976346039,0.105887843003,0.08918894896,0.828402366864,0.697674418605,0.758241758242,1.325355918
3000,0.0640865284285,0.105893754573,0.0876026232492,0.822485207101,0.720930232558,0.736263736264,1.342696633
3050,0.256311295595,0.264004612449,0.252304798644,0.485207100592,0.46511627907,0.494505494505,1.36531229
3100,0.193484861486,0.197374673046,0.195155142363,0.603550295858,0.604651162791,0.604395604396,1.382802361
3150,0.0629461627707,0.0989237974608,0.0858257699819,0.834319526627,0.744186046512,0.747252747253,1.400288569
3200,0.0625887719815,0.0998668537874,0.0847364322181,0.834319526627,0.720930232558,0.736263736264,1.422781132
3250,0.0631882123863,0.100123671553,0.0849700895991,0.834319526627,0.697674418605,0.736263736264,1.440457848
3300,0.0717147686916,0.101743314867,0.0907792352209,0.810650887574,0.720930232558,0.747252747253,1.46038673
3350,0.0611955730902,0.0980004331159,0.0842605508527,0.840236686391,0.720930232558,0.758241758242,1.480698175
3400,0.0599351925214,0.100091138108,0.0855559844032,0.846153846154,0.767441860465,0.758241758242,1.501023903
3450,0.0590124708338,0.100449114722,0.0844740806318,0.846153846154,0.744186046512,0.758241758242,1.517515942
3500,0.0580538550148,0.0993252989185,0.0816674957776,0.846153846154,0.767441860465,0.769230769231,1.546341139
3550,0.0571006542532,0.0980202220589,0.0819802880512,0.834319526627,0.767441860465,0.791208791209,1.569387096
3600,0.0661434089242,0.091811836706,0.0917151120177,0.834319526627,0.744186046512,0.725274725275,1.587275076
3650,0.0563463381441,0.0923810098553,0.0840071960071,0.85798816568,0.767441860465,0.769230769231,1.617054538
3700,0.0562871316894,0.0922006013326,0.0797174415834,0.85798816568,0.767441860465,0.78021978022,1.635151771
3750,0.0560197063176,0.0953172608671,0.0797543897571,0.846153846154,0.790697674419,0.791208791209,1.660761641
3800,0.0554740880874,0.0931138246068,0.0817140470317,0.85798816568,0.790697674419,0.758241758242,1.683291666
3850,0.12340754955,0.138719096972,0.112099224204,0.727810650888,0.720930232558,0.736263736264,1.706765083
3900,0.134289096368,0.161066980819,0.140558676627,0.662721893491,0.604651162791,0.659340659341,1.735457432
3950,0.0540951693165,0.0928280835623,0.0805417822279,0.85798816568,0.767441860465,0.769230769231,1.75723637
4000,0.0536531668622,0.0905730577406,0.0799688174983,0.85798816568,0.790697674419,0.791208791209,1.779388248
4050,0.0534127775802,0.0886341415765,0.0797763422311,0.863905325444,0.813953488372,0.791208791209,1.801635459
4100,0.053316624157,0.0881303078082,0.0799719729509,0.863905325444,0.790697674419,0.791208791209,1.826931106
4150,0.0529757659044,0.0878198459259,0.0796103427665,0.863905325444,0.813953488372,0.78021978022,1.854471374
4200,0.052148990951,0.0914577708921,0.0808869962674,0.869822485207,0.767441860465,0.791208791209,1.878127604
4250,0.0520986305263,0.0907317102749,0.0821887661719,0.869822485207,0.767441860465,0.791208791209,1.904992339
4300,0.0517779856567,0.0920856574592,0.0800641398926,0.869822485207,0.767441860465,0.78021978022,1.93029094
4350,0.0516828843039,0.0919593261444,0.0800552119603,0.869822485207,0.767441860465,0.791208791209,1.953095633
4400,0.133766969922,0.155067831962,0.133627572175,0.662721893491,0.558139534884,0.648351648352,1.972241841
4450,0.0515785891753,0.0919482506671,0.0829471062114,0.869822485207,0.767441860465,0.791208791209,1.997533603
4500,0.0512951757003,0.0915513757627,0.0826102241913,0.869822485207,0.767441860465,0.791208791209,2.014109903
4550,0.0512639622567,0.0914378026981,0.0770810653385,0.869822485207,0.767441860465,0.802197802198,2.042869766
4600,0.0511009376477,0.0911115461251,0.0764033461542,0.869822485207,0.767441860465,0.802197802198,2.070905801
4650,0.0580925725184,0.118525616415,0.0955198241551,0.846153846154,0.697674418605,0.769230769231,2.092713134
4700,0.0505720247569,0.0903226733071,0.0741525336785,0.869822485207,0.744186046512,0.824175824176,2.149192929
4750,0.0537661500975,0.0843266157018,0.0813422814285,0.87573964497,0.790697674419,0.813186813187,2.171112119
4800,0.0493005821901,0.0880513246476,0.0749802112469,0.87573964497,0.790697674419,0.813186813187,2.199115315
4850,0.049120582149,0.0880096430884,0.0753060987312,0.87573964497,0.744186046512,0.802197802198,2.22050699
4900,0.0488100612424,0.0886563870609,0.0758340773532,0.881656804734,0.767441860465,0.802197802198,2.240198271
4950,0.0996238910642,0.100462746722,0.109783608019,0.763313609467,0.790697674419,0.736263736264,2.26184136
5000,0.0485919999148,0.087484158264,0.0758371451632,0.89349112426,0.744186046512,0.813186813187,2.287922247
