iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1050,0.129338039182,0.187031266793,0.15427281248,0.686390532544,0.581395348837,0.626373626374,6.248162017
1100,0.11579376524,0.197548595304,0.135083461665,0.715976331361,0.558139534884,0.615384615385,6.514906958
1150,0.117298220317,0.202614857209,0.134825622239,0.721893491124,0.53488372093,0.637362637363,6.788952383
1200,0.118293060678,0.20264342942,0.132393200486,0.721893491124,0.53488372093,0.648351648352,7.067308963
1250,0.131720606144,0.203058001019,0.161969204816,0.698224852071,0.53488372093,0.615384615385,7.347429793
1300,0.118114513782,0.200836909472,0.147592754103,0.698224852071,0.558139534884,0.604395604396,7.626948291
1350,0.116815427771,0.20710664722,0.132329788067,0.715976331361,0.53488372093,0.648351648352,7.903886762
1400,0.129279082917,0.218680885309,0.124709135724,0.674556213018,0.488372093023,0.692307692308,8.207130657
1450,0.116304812843,0.20210755963,0.141340519688,0.686390532544,0.558139534884,0.626373626374,8.577483663
1500,0.121313735814,0.208619040546,0.130132677104,0.698224852071,0.511627906977,0.67032967033,8.859920127
1550,0.116252988089,0.204045814793,0.142460678483,0.698224852071,0.558139534884,0.615384615385,9.121512916
1600,0.116833614055,0.206158109751,0.143959094921,0.698224852071,0.558139534884,0.615384615385,9.392136554
1650,0.116723854599,0.205328565974,0.143055421099,0.698224852071,0.558139534884,0.615384615385,9.731727598
1700,0.115958548495,0.207590826344,0.141549870094,0.704142011834,0.558139534884,0.615384615385,10.01023937
1750,0.118473258599,0.203358704686,0.14876094026,0.704142011834,0.558139534884,0.637362637363,10.306007368
1800,0.271936147003,0.267437394529,0.274718414003,0.455621301775,0.46511627907,0.450549450549,10.573720236
1850,0.131666915614,0.198435144891,0.161381732572,0.674556213018,0.53488372093,0.637362637363,10.848155421
1900,0.208969377086,0.221053637973,0.212281253947,0.573964497041,0.558139534884,0.56043956044,11.119501706
1950,0.11780969651,0.207010234057,0.13916889951,0.698224852071,0.558139534884,0.637362637363,11.396540784
2000,0.129137168742,0.215275650859,0.16059020355,0.704142011834,0.488372093023,0.626373626374,11.667472946
2050,0.115720919867,0.205473615535,0.147176373129,0.698224852071,0.53488372093,0.637362637363,11.949881798
2100,0.114843632208,0.205350740747,0.144117829587,0.704142011834,0.53488372093,0.604395604396,12.220371278
2150,0.137434154693,0.206171566018,0.170946927673,0.680473372781,0.558139534884,0.626373626374,12.485485304
2200,0.114791701717,0.205241165112,0.141513053871,0.698224852071,0.53488372093,0.637362637363,12.753503417
2250,0.112642527175,0.203659304899,0.139573375973,0.721893491124,0.558139534884,0.626373626374,13.028459201
2300,0.183533143374,0.228734986676,0.187054829816,0.603550295858,0.511627906977,0.615384615385,13.293288509
2350,0.259717939443,0.270355549443,0.260721323216,0.473372781065,0.441860465116,0.461538461538,13.557653944
2400,0.115815794441,0.204718656962,0.14476080398,0.704142011834,0.53488372093,0.637362637363,13.815805126
2450,0.10780042072,0.19187226681,0.125568206211,0.710059171598,0.558139534884,0.648351648352,14.079585177
2500,0.272173619122,0.267441799146,0.274724474748,0.455621301775,0.46511627907,0.450549450549,14.349581062
2550,0.108871072231,0.193337623559,0.119919303154,0.710059171598,0.558139534884,0.681318681319,14.620924708
2600,0.109852654503,0.193829258741,0.119739200404,0.715976331361,0.558139534884,0.681318681319,14.89584535
2650,0.167708273066,0.193659529849,0.176372507076,0.615384615385,0.558139534884,0.593406593407,15.177692799
2700,0.108101559306,0.188712450113,0.12887463039,0.739644970414,0.558139534884,0.637362637363,15.457004137
2750,0.108320436777,0.18873816855,0.1302085848,0.739644970414,0.558139534884,0.637362637363,15.758766978
2800,0.111564440394,0.185334608146,0.137612986194,0.721893491124,0.581395348837,0.648351648352,16.051132759
2850,0.130027150051,0.208514005928,0.113680749399,0.668639053254,0.488372093023,0.714285714286,16.322728528
2900,0.208167447446,0.243686980274,0.175797656594,0.520710059172,0.46511627907,0.582417582418,16.591020814
2950,0.108626118391,0.183850809895,0.12799013608,0.721893491124,0.581395348837,0.637362637363,16.872225043
3000,0.110717292252,0.181553863027,0.135829174162,0.727810650888,0.604651162791,0.659340659341,17.15537635
3050,0.120158040638,0.18025862489,0.149047343916,0.704142011834,0.581395348837,0.637362637363,17.444195951
3100,0.127149244375,0.192308509272,0.157060120227,0.686390532544,0.511627906977,0.637362637363,17.723503024
3150,0.111399728266,0.1919870925,0.11504521274,0.727810650888,0.558139534884,0.725274725275,17.990218355
3200,0.211589664801,0.223199162007,0.216854190882,0.562130177515,0.558139534884,0.56043956044,18.2796839
3250,0.11180694406,0.190015442255,0.113588273939,0.710059171598,0.558139534884,0.725274725275,18.556801229
3300,0.107694051444,0.1889292108,0.125914589766,0.715976331361,0.581395348837,0.659340659341,18.842079478
3350,0.209351920404,0.225643930293,0.210795375824,0.568047337278,0.53488372093,0.56043956044,19.133094634
3400,0.107816184537,0.187600745308,0.121725109996,0.727810650888,0.581395348837,0.681318681319,19.425248202
3450,0.106338211574,0.188032221902,0.122509884846,0.721893491124,0.581395348837,0.681318681319,19.700719123
3500,0.104692467777,0.185171682007,0.120955158352,0.727810650888,0.581395348837,0.67032967033,19.979219907
3550,0.105805481723,0.187791375987,0.121599125734,0.721893491124,0.581395348837,0.67032967033,20.273386217
3600,0.130188853757,0.206768695076,0.117245545382,0.656804733728,0.441860465116,0.703296703297,20.553701634
3650,0.142613373511,0.176424370181,0.168184318247,0.668639053254,0.627906976744,0.626373626374,20.831810895
3700,0.161977080663,0.230477719124,0.133236499301,0.585798816568,0.441860465116,0.703296703297,21.102790687
3750,0.103810304836,0.183168113142,0.128396724759,0.739644970414,0.581395348837,0.648351648352,21.381037378
3800,0.206271317158,0.222584564887,0.207370666179,0.568047337278,0.558139534884,0.56043956044,21.648492754
3850,0.103912422462,0.17672199666,0.125179143765,0.733727810651,0.581395348837,0.637362637363,21.919408129
3900,0.104169385399,0.174966665724,0.119802090441,0.710059171598,0.604651162791,0.648351648352,22.192616457
3950,0.11417170688,0.175958133124,0.120739009165,0.680473372781,0.581395348837,0.648351648352,22.464431582
4000,0.101887643728,0.173023397199,0.130787417743,0.733727810651,0.581395348837,0.626373626374,22.742311934
4050,0.229870908334,0.245073924073,0.209531473064,0.485207100592,0.46511627907,0.516483516484,23.045919159
4100,0.21959548548,0.24224703256,0.191020742801,0.502958579882,0.488372093023,0.56043956044,23.332312974
4150,0.10170032043,0.171501977261,0.123521558289,0.710059171598,0.627906976744,0.648351648352,23.609701499
4200,0.101802466419,0.17593453766,0.129522432511,0.739644970414,0.581395348837,0.626373626374,23.88946269
4250,0.179870158681,0.218257873141,0.191256930083,0.579881656805,0.53488372093,0.582417582418,24.176624389
4300,0.103284898016,0.184485733587,0.128195817532,0.704142011834,0.558139534884,0.626373626374,24.447929676
4350,0.2246639654,0.248668466244,0.194874049227,0.502958579882,0.441860465116,0.549450549451,24.724128314
4400,0.103408116092,0.185884969734,0.123540183783,0.715976331361,0.53488372093,0.659340659341,24.998546636
4450,0.104348991236,0.181542487595,0.123264011326,0.727810650888,0.558139534884,0.703296703297,25.266293766
4500,0.102434326478,0.178691153165,0.129547748706,0.727810650888,0.581395348837,0.637362637363,25.55989587
4550,0.104112108548,0.181493031262,0.123507449171,0.727810650888,0.581395348837,0.714285714286,25.841734565
4600,0.10468561212,0.181140562118,0.121455578878,0.727810650888,0.581395348837,0.703296703297,26.12541764
4650,0.111290664341,0.186513959259,0.145593700977,0.739644970414,0.581395348837,0.593406593407,26.404315451
4700,0.27217306514,0.267407401524,0.269241764012,0.455621301775,0.46511627907,0.461538461538,26.685450994
4750,0.10196072729,0.182603464321,0.131966972221,0.727810650888,0.558139534884,0.637362637363,26.956972644
4800,0.109015025205,0.200012148026,0.134803159225,0.698224852071,0.511627906977,0.648351648352,27.226078757
4850,0.235466213032,0.263797371587,0.212443644352,0.491124260355,0.441860465116,0.527472527473,27.499832346
4900,0.102113286299,0.179755767137,0.131032917442,0.715976331361,0.558139534884,0.615384615385,27.777492221
4950,0.269599490617,0.266772078931,0.272528261705,0.455621301775,0.46511627907,0.450549450549,28.051403657
5000,0.100937997592,0.171283624407,0.129175709734,0.715976331361,0.558139534884,0.626373626374,28.323196742
