iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1650,0.100491373242,0.126728237973,0.113247687261,0.733727810651,0.651162790698,0.714285714286,1.485529362
1700,0.0968496967524,0.119086729127,0.112128622195,0.745562130178,0.697674418605,0.692307692308,1.542021642
1750,0.0961190671566,0.119681905011,0.112345547304,0.745562130178,0.651162790698,0.681318681319,1.567881673
1800,0.0954909473332,0.122382227394,0.110176296823,0.757396449704,0.674418604651,0.692307692308,1.596551269
1850,0.104411964532,0.138016968802,0.126839936536,0.751479289941,0.674418604651,0.648351648352,1.6564885
1900,0.0939255556929,0.128606695138,0.109181975734,0.751479289941,0.651162790698,0.692307692308,1.804877232
1950,0.0934011729753,0.130006206498,0.108755125273,0.751479289941,0.651162790698,0.692307692308,1.843214224
2000,0.0932615035825,0.128468836454,0.109724472005,0.745562130178,0.651162790698,0.681318681319,1.896951266
2050,0.0999073790474,0.130737243393,0.108562021709,0.745562130178,0.627906976744,0.725274725275,1.931805416
2100,0.0902984215677,0.125843681589,0.103514148191,0.769230769231,0.674418604651,0.714285714286,1.987642631
2150,0.0892163245706,0.125691243952,0.10077294549,0.786982248521,0.674418604651,0.725274725275,2.02366739
2200,0.0889729869988,0.126311123635,0.100386832325,0.786982248521,0.674418604651,0.725274725275,2.058350958
2250,0.088554066581,0.125396359158,0.0998990596953,0.786982248521,0.674418604651,0.725274725275,2.083690888
2300,0.132717353816,0.139983972937,0.134953058671,0.710059171598,0.697674418605,0.681318681319,2.118316677
2350,0.0858402287744,0.123243633067,0.0980082104502,0.786982248521,0.697674418605,0.725274725275,2.139921524
2400,0.0849979609194,0.121680475149,0.0968321137853,0.792899408284,0.697674418605,0.736263736264,2.161689446
2450,0.17842623415,0.203882323447,0.181384564019,0.609467455621,0.581395348837,0.626373626374,2.183971763
2500,0.0842498903923,0.122978142267,0.0963791416958,0.781065088757,0.697674418605,0.725274725275,2.226167791
2550,0.143790899201,0.182419560772,0.133038752285,0.674556213018,0.558139534884,0.692307692308,2.264353177
2600,0.173187352502,0.167117840072,0.168393731361,0.556213017751,0.604651162791,0.571428571429,2.292462455
2650,0.0837082470941,0.121010419366,0.0952744305539,0.792899408284,0.674418604651,0.736263736264,2.318279613
2700,0.083619732526,0.121010419366,0.0952767878041,0.792899408284,0.674418604651,0.736263736264,2.335522137
2750,0.0833909708343,0.123101667069,0.0948985507752,0.786982248521,0.697674418605,0.769230769231,2.356352131
2800,0.0824710520622,0.121499378908,0.0953273370368,0.798816568047,0.697674418605,0.758241758242,2.390160209
2850,0.081475861796,0.118536018893,0.0938996269353,0.798816568047,0.697674418605,0.769230769231,2.425708826
2900,0.0814041549324,0.118342559138,0.0938284090135,0.798816568047,0.697674418605,0.769230769231,2.446935961
2950,0.0812443953371,0.119676429306,0.0944737582155,0.798816568047,0.697674418605,0.769230769231,2.465124118
3000,0.0802065888093,0.117150323334,0.0936271829044,0.792899408284,0.697674418605,0.758241758242,2.493778006
3050,0.0800770416215,0.117982254343,0.0935061880429,0.810650887574,0.697674418605,0.758241758242,2.517437521
3100,0.078734207135,0.11721877724,0.0929140729378,0.810650887574,0.697674418605,0.769230769231,2.543608247
3150,0.0992042025914,0.10818360324,0.101676377349,0.733727810651,0.720930232558,0.703296703297,2.569987524
3200,0.0783462244849,0.118700386288,0.0935818082775,0.804733727811,0.697674418605,0.769230769231,2.592111807
3250,0.0780265515905,0.117672754565,0.0933901239705,0.804733727811,0.697674418605,0.758241758242,2.622234343
3300,0.0779309229522,0.11826271418,0.0936458801797,0.798816568047,0.697674418605,0.769230769231,2.679901365
3350,0.0771630258272,0.113617007532,0.0934279811472,0.816568047337,0.697674418605,0.747252747253,2.743910586
3400,0.0769398448048,0.112617821808,0.0925905356784,0.816568047337,0.697674418605,0.747252747253,2.775644069
3450,0.0768336394126,0.110736090304,0.09158322533,0.822485207101,0.720930232558,0.747252747253,2.802286628
3500,0.0753434942627,0.107060281685,0.0913026576654,0.810650887574,0.720930232558,0.758241758242,2.827551817
3550,0.074867325202,0.105004008141,0.0894599924385,0.816568047337,0.720930232558,0.758241758242,2.856481075
3600,0.0747480392724,0.103725215912,0.0893391140896,0.810650887574,0.720930232558,0.758241758242,2.890515947
3650,0.0746044124355,0.10279915258,0.0888886749102,0.804733727811,0.720930232558,0.758241758242,2.918540232
3700,0.0744890442169,0.102053405094,0.0890090643644,0.804733727811,0.720930232558,0.758241758242,2.936900861
3750,0.0744781515923,0.102214989137,0.0890493624162,0.804733727811,0.720930232558,0.758241758242,3.026333266
3800,0.073952131752,0.10202965315,0.0892651444775,0.810650887574,0.720930232558,0.758241758242,3.068789052
3850,0.0731439434718,0.0997121851422,0.0882808542562,0.810650887574,0.720930232558,0.758241758242,3.099419579
3900,0.0724350771484,0.0990845146277,0.0878222839993,0.816568047337,0.720930232558,0.736263736264,3.140511241
3950,0.0722163703634,0.101986953069,0.0891203092302,0.810650887574,0.720930232558,0.747252747253,3.202373029
4000,0.0719643840562,0.103244695538,0.0893567006188,0.816568047337,0.720930232558,0.747252747253,3.248536536
4050,0.0719036984083,0.103496819657,0.0892447907023,0.816568047337,0.720930232558,0.769230769231,3.273866045
4100,0.071612035782,0.0995258106552,0.0885785856233,0.816568047337,0.720930232558,0.758241758242,3.300793988
4150,0.141923284726,0.149293251603,0.137349574157,0.633136094675,0.627906976744,0.626373626374,3.32823419
4200,0.0714864367394,0.10307494229,0.0890842287901,0.816568047337,0.720930232558,0.769230769231,3.346519546
4250,0.0714688994371,0.103841074522,0.088800462237,0.816568047337,0.720930232558,0.769230769231,3.382429371
4300,0.0707603436163,0.104031299928,0.0892220746525,0.822485207101,0.720930232558,0.747252747253,3.402361361
4350,0.0704406550909,0.103470766477,0.0888102546991,0.816568047337,0.720930232558,0.747252747253,3.464350519
4400,0.0703284433268,0.104894141542,0.0893259121717,0.816568047337,0.720930232558,0.758241758242,3.504304944
4450,0.0702573765074,0.102403481842,0.0863954197961,0.816568047337,0.720930232558,0.747252747253,3.538018426
4500,0.070086390223,0.104043534622,0.0890821413063,0.816568047337,0.720930232558,0.758241758242,3.5616172
4550,0.111938697269,0.144097620664,0.118451065927,0.745562130178,0.674418604651,0.758241758242,3.58707852
4600,0.0697054522055,0.0944618169938,0.0875988376307,0.810650887574,0.744186046512,0.747252747253,3.613365742
4650,0.078017736647,0.114685571477,0.0923007026553,0.786982248521,0.697674418605,0.78021978022,3.63137912
4700,0.0767886977436,0.0959764564605,0.0978901710413,0.804733727811,0.744186046512,0.736263736264,3.660994528
4750,0.0692113802295,0.0902884725794,0.0864148870728,0.822485207101,0.767441860465,0.758241758242,3.686655372
4800,0.0695943685029,0.093605424052,0.0885534784982,0.816568047337,0.720930232558,0.736263736264,3.713872671
4850,0.0754447668395,0.0725833251656,0.0907244147923,0.798816568047,0.790697674419,0.747252747253,3.754174892
4900,0.0685074165703,0.0842730339443,0.0852313008542,0.816568047337,0.767441860465,0.758241758242,3.784691237
4950,0.0853199079948,0.113403062712,0.0903681550238,0.781065088757,0.697674418605,0.802197802198,3.808922935
5000,0.0677371526092,0.0792439551609,0.08143851294,0.822485207101,0.813953488372,0.758241758242,3.830395327
