iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3500,0.0725895125053,0.0889606970854,0.0882461936853,0.828402366864,0.720930232558,0.758241758242,2.321284566
3550,0.0996783876437,0.101744325498,0.106300468814,0.733727810651,0.744186046512,0.714285714286,2.336215192
3600,0.0690122029029,0.0922642466095,0.0819731394065,0.828402366864,0.744186046512,0.769230769231,2.357578603
3650,0.0688105054217,0.0930361194948,0.0817633718278,0.828402366864,0.720930232558,0.769230769231,2.377182058
3700,0.0680532639764,0.0842841068465,0.0822569797456,0.828402366864,0.744186046512,0.78021978022,2.39858267
3750,0.0675371148137,0.0825080642367,0.0823821162534,0.840236686391,0.767441860465,0.78021978022,2.416631961
3800,0.0670663210949,0.0824897113388,0.0825410656254,0.822485207101,0.744186046512,0.791208791209,2.442212775
3850,0.0667581960682,0.0827674952108,0.0824038983929,0.834319526627,0.767441860465,0.802197802198,2.476171879
3900,0.0666066817617,0.0837771330894,0.0820647092241,0.840236686391,0.767441860465,0.791208791209,2.506286433
3950,0.0678288235374,0.0874931378974,0.0833591950294,0.816568047337,0.744186046512,0.802197802198,2.525748185
4000,0.066235470643,0.0826742222322,0.0820020902729,0.840236686391,0.767441860465,0.802197802198,2.555538337
4050,0.0741730153625,0.0925312478521,0.0904978149482,0.792899408284,0.790697674419,0.758241758242,2.596371334
4100,0.0650494431422,0.0806437631468,0.0819088152437,0.846153846154,0.767441860465,0.802197802198,2.664601281
4150,0.0639746074761,0.0817243387319,0.0818223205406,0.863905325444,0.744186046512,0.802197802198,2.685223563
4200,0.063385304743,0.0811227014365,0.0811393353938,0.863905325444,0.767441860465,0.802197802198,2.709958643
4250,0.0628818058138,0.0824109693253,0.0807181074841,0.852071005917,0.744186046512,0.802197802198,2.741279792
4300,0.0626061737565,0.0811069283442,0.0797869794306,0.852071005917,0.767441860465,0.802197802198,2.767669685
4350,0.0816364677874,0.107616156106,0.0960325568908,0.781065088757,0.697674418605,0.769230769231,2.802949505
4400,0.188713252818,0.197233548649,0.183953366406,0.597633136095,0.581395348837,0.615384615385,2.829974561
4450,0.062044149636,0.0814603738942,0.079796955434,0.85798816568,0.767441860465,0.802197802198,2.859073883
4500,0.171379755555,0.181056666031,0.169006008629,0.562130177515,0.53488372093,0.593406593407,2.885704441
4550,0.0617921194836,0.0855043961126,0.0787948076412,0.85798816568,0.767441860465,0.813186813187,2.92318715
4600,0.0616517331424,0.0839588062786,0.0771156407627,0.852071005917,0.767441860465,0.802197802198,2.956008364
4650,0.0604362192974,0.0812351564663,0.0781457406375,0.85798816568,0.767441860465,0.802197802198,2.986915502
4700,0.0601501140733,0.0818390116978,0.0785639110464,0.863905325444,0.767441860465,0.802197802198,3.00950341
4750,0.0604980775717,0.0813943020704,0.0773436729465,0.869822485207,0.767441860465,0.791208791209,3.030431319
4800,0.143288085879,0.148091633228,0.142472870527,0.680473372781,0.674418604651,0.67032967033,3.049641388
4850,0.0598129397397,0.0857316955032,0.0768622109111,0.852071005917,0.767441860465,0.824175824176,3.070059621
4900,0.0587541188495,0.080371884542,0.0794109365695,0.846153846154,0.790697674419,0.791208791209,3.091767409
4950,0.0587032343852,0.0808233249478,0.078992783366,0.852071005917,0.790697674419,0.791208791209,3.114706657
5000,0.05861559274,0.0814440406684,0.0791020940732,0.846153846154,0.790697674419,0.791208791209,3.140934927
