iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3000,0.167082052913,0.232506142692,0.176359513843,0.656804733728,0.53488372093,0.637362637363,1.411169685
3050,0.157422008551,0.225388328398,0.166910281506,0.680473372781,0.511627906977,0.648351648352,1.435435899
3100,0.154666849685,0.230750035484,0.163693159563,0.686390532544,0.488372093023,0.659340659341,1.463147962
3150,0.15333819959,0.22369558067,0.163172558082,0.686390532544,0.53488372093,0.648351648352,1.502109163
3200,0.149266480016,0.220303108376,0.155480519968,0.686390532544,0.53488372093,0.681318681319,1.51849971
3250,0.163188569474,0.227556186391,0.1461829451,0.633136094675,0.53488372093,0.692307692308,1.541409995
3300,0.221798484406,0.232557228774,0.225274725023,0.556213017751,0.53488372093,0.549450549451,1.563233583
3350,0.145079274839,0.219024363863,0.155861163209,0.686390532544,0.53488372093,0.681318681319,1.585568872
3400,0.143774828439,0.232034767597,0.160722160076,0.698224852071,0.511627906977,0.67032967033,1.610049392
3450,0.142971863234,0.213924802535,0.150276220692,0.698224852071,0.53488372093,0.692307692308,1.627470297
3500,0.142511418002,0.219958705867,0.149938010627,0.698224852071,0.511627906977,0.692307692308,1.65284444
3550,0.141963620008,0.219754725766,0.149910609935,0.692307692308,0.511627906977,0.692307692308,1.673171307
3600,0.141460239567,0.221838806743,0.149379593826,0.698224852071,0.511627906977,0.692307692308,1.694284607
3650,0.140948210874,0.218969887408,0.149310728204,0.698224852071,0.511627906977,0.692307692308,1.716645972
3700,0.138575807749,0.182768131083,0.137968967857,0.704142011834,0.627906976744,0.714285714286,1.733865647
3750,0.138421299416,0.185279524817,0.134822100629,0.704142011834,0.604651162791,0.714285714286,1.752475727
3800,0.138335445053,0.183271526615,0.134866060612,0.704142011834,0.604651162791,0.714285714286,1.769853401
3850,0.137139492543,0.185508547748,0.137030660387,0.710059171598,0.627906976744,0.714285714286,1.788808769
3900,0.136050640933,0.195787955488,0.137452642194,0.715976331361,0.604651162791,0.714285714286,1.807510573
3950,0.140087428961,0.196533748535,0.142817495847,0.704142011834,0.581395348837,0.703296703297,1.828511363
4000,0.133905468994,0.185989456682,0.138941459126,0.715976331361,0.604651162791,0.703296703297,1.857591585
4050,0.136649225007,0.198523070357,0.152250865055,0.721893491124,0.581395348837,0.681318681319,1.877256248
4100,0.128696502106,0.191495379616,0.135780073861,0.739644970414,0.581395348837,0.714285714286,1.895813149
4150,0.128351212698,0.192198022903,0.134730726146,0.733727810651,0.604651162791,0.714285714286,1.914928865
4200,0.127280670924,0.184190790472,0.134330466774,0.727810650888,0.604651162791,0.725274725275,1.960343883
4250,0.127105392027,0.187279716163,0.133730664997,0.733727810651,0.604651162791,0.714285714286,1.986779089
4300,0.126194649923,0.189546157085,0.134342393184,0.739644970414,0.604651162791,0.714285714286,2.00432381
4350,0.125505754832,0.189510190058,0.134182731195,0.733727810651,0.604651162791,0.725274725275,2.021320057
4400,0.127559144981,0.19042053796,0.136771375896,0.745562130178,0.581395348837,0.703296703297,2.039821836
4450,0.124812144818,0.18981764204,0.134136895081,0.733727810651,0.604651162791,0.725274725275,2.057082421
4500,0.118245263164,0.19023411115,0.127728012524,0.745562130178,0.604651162791,0.736263736264,2.087474134
4550,0.117471232781,0.1895978919,0.127121385293,0.751479289941,0.604651162791,0.736263736264,2.114041194
4600,0.11706356409,0.188906415312,0.12749840431,0.745562130178,0.604651162791,0.736263736264,2.1424736
4650,0.116709077974,0.186610414453,0.128097230345,0.751479289941,0.627906976744,0.736263736264,2.16041518
4700,0.11662385711,0.186584256151,0.127782010853,0.757396449704,0.627906976744,0.736263736264,2.180137414
4750,0.116274404069,0.186210939424,0.128133818576,0.751479289941,0.627906976744,0.736263736264,2.204352322
4800,0.116110639404,0.185901392943,0.128129360523,0.751479289941,0.627906976744,0.736263736264,2.223701686
4850,0.116039139387,0.186357508834,0.128002273199,0.751479289941,0.627906976744,0.736263736264,2.246469788
4900,0.177314946295,0.220935351293,0.205409495968,0.644970414201,0.558139534884,0.582417582418,2.264155913
4950,0.115462859853,0.186247482955,0.127986187196,0.751479289941,0.627906976744,0.736263736264,2.289194356
5000,0.115110550411,0.186241560673,0.127770459241,0.751479289941,0.627906976744,0.736263736264,2.324015316
