iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1350,0.0899519600992,0.126056938233,0.0821804268098,0.739644970414,0.604651162791,0.725274725275,0.6181921
1400,0.0885138293286,0.123324895379,0.0799292413076,0.739644970414,0.604651162791,0.736263736264,0.634661346
1450,0.0977132122691,0.134758236227,0.0974623880234,0.733727810651,0.581395348837,0.714285714286,0.660183847
1500,0.0836552948544,0.123044848334,0.0734828750092,0.769230769231,0.604651162791,0.769230769231,0.683522078
1550,0.179410362517,0.194932917442,0.179048016845,0.585798816568,0.558139534884,0.571428571429,0.705791376
1600,0.0820488826074,0.118190514971,0.071152009416,0.781065088757,0.627906976744,0.769230769231,0.730299908
1650,0.0814493604595,0.115427893067,0.0704586602323,0.751479289941,0.627906976744,0.725274725275,0.749344933
1700,0.0814199210134,0.115895821545,0.0705577496217,0.751479289941,0.627906976744,0.725274725275,0.770209885
1750,0.081299195165,0.115846633061,0.0708706189058,0.751479289941,0.627906976744,0.736263736264,0.787736039
1800,0.0812543738458,0.114277880101,0.0700530985291,0.757396449704,0.651162790698,0.78021978022,0.809596245
1850,0.0804776475798,0.11469697083,0.0707648822306,0.751479289941,0.627906976744,0.791208791209,0.832922366
1900,0.0791789486716,0.109218123152,0.0664801994764,0.751479289941,0.651162790698,0.78021978022,0.849086196
1950,0.0791789486716,0.109218123152,0.0664802211227,0.751479289941,0.651162790698,0.78021978022,0.868167967
2000,0.0783694337649,0.108038265001,0.0654043436222,0.751479289941,0.651162790698,0.802197802198,0.898119586
2050,0.0779227456222,0.106901914884,0.0653419847382,0.757396449704,0.651162790698,0.791208791209,0.92212366
2100,0.0772429916764,0.107114150322,0.0648809331015,0.769230769231,0.674418604651,0.791208791209,0.943333771
2150,0.0766542343096,0.106096549273,0.0641675558761,0.775147928994,0.674418604651,0.791208791209,0.960734268
2200,0.076629423866,0.106164178955,0.0641559547429,0.769230769231,0.674418604651,0.791208791209,0.977225345
2250,0.076552468343,0.108247112539,0.0641408193834,0.769230769231,0.674418604651,0.802197802198,1.004098535
2300,0.222139119469,0.231574016357,0.222747885757,0.550295857988,0.53488372093,0.549450549451,1.029588676
2350,0.0755213095795,0.105877137611,0.0642675113731,0.757396449704,0.651162790698,0.813186813187,1.051235288
2400,0.0754850357562,0.107592673211,0.0641315573284,0.757396449704,0.651162790698,0.802197802198,1.077850754
2450,0.0750100449184,0.106191634675,0.0634018488981,0.763313609467,0.651162790698,0.813186813187,1.113329027
2500,0.0742340822271,0.106900469462,0.0629478331625,0.763313609467,0.651162790698,0.802197802198,1.136794797
2550,0.0735440930942,0.107513085562,0.0607606210743,0.786982248521,0.651162790698,0.802197802198,1.168664024
2600,0.0730275403817,0.10665769661,0.061175456402,0.792899408284,0.674418604651,0.813186813187,1.190512997
2650,0.0729583951192,0.103082325313,0.0611579824861,0.792899408284,0.674418604651,0.813186813187,1.211583843
2700,0.0730363637885,0.10836860934,0.061281172356,0.786982248521,0.674418604651,0.813186813187,1.232739662
2750,0.0718783924829,0.105726887751,0.0601007913768,0.786982248521,0.651162790698,0.824175824176,1.25263458
2800,0.0712952576786,0.10641714136,0.0652007881042,0.786982248521,0.651162790698,0.813186813187,1.274476806
2850,0.0700874032642,0.108678533299,0.0643549604982,0.804733727811,0.604651162791,0.813186813187,1.297929198
2900,0.0700008703031,0.108350384141,0.064566810946,0.804733727811,0.627906976744,0.813186813187,1.327102657
2950,0.0697440856039,0.108946266813,0.0646901381959,0.804733727811,0.627906976744,0.813186813187,1.359059838
3000,0.0694499512401,0.109283799291,0.0648423060335,0.798816568047,0.627906976744,0.802197802198,1.380967933
3050,0.0690922990026,0.109726774916,0.0654424604038,0.804733727811,0.627906976744,0.802197802198,1.400626353
3100,0.0680616843507,0.107500686522,0.0657677376189,0.816568047337,0.674418604651,0.824175824176,1.424339299
3150,0.067433578157,0.107541151222,0.0654201317316,0.822485207101,0.651162790698,0.824175824176,1.444306897
3200,0.0672256006444,0.107541403265,0.0658576107645,0.822485207101,0.674418604651,0.813186813187,1.475929955
3250,0.0663663543552,0.104907876996,0.0652449488272,0.804733727811,0.697674418605,0.813186813187,1.50191612
3300,0.0660254935425,0.104461882101,0.0650576185868,0.804733727811,0.697674418605,0.791208791209,1.518724205
3350,0.0655286470455,0.101885328314,0.0647007926035,0.810650887574,0.697674418605,0.802197802198,1.543727015
3400,0.224725668667,0.232552985016,0.225274193016,0.550295857988,0.53488372093,0.549450549451,1.567029671
3450,0.0690190352803,0.110090453047,0.0669908373597,0.810650887574,0.651162790698,0.835164835165,1.588011685
3500,0.0647782020646,0.099500438577,0.0637982457096,0.810650887574,0.720930232558,0.802197802198,1.609451014
3550,0.0646032565774,0.0993558362005,0.0639200460469,0.816568047337,0.720930232558,0.791208791209,1.628392802
3600,0.0646032565774,0.0993558362005,0.0639200460469,0.816568047337,0.720930232558,0.791208791209,1.646224655
3650,0.06454345876,0.0989328803396,0.0637701752525,0.822485207101,0.720930232558,0.791208791209,1.672271279
3700,0.0638850040231,0.100182294841,0.0640272653898,0.810650887574,0.720930232558,0.802197802198,1.69406199
3750,0.0637802737786,0.0995915585695,0.0642365346398,0.810650887574,0.720930232558,0.802197802198,1.720849747
3800,0.086269529373,0.109901096286,0.0810660382543,0.763313609467,0.720930232558,0.769230769231,1.746602337
3850,0.0807313198073,0.128383291939,0.0777248545133,0.775147928994,0.627906976744,0.78021978022,1.770422456
3900,0.0617819325145,0.106795344621,0.0638609276797,0.816568047337,0.720930232558,0.802197802198,1.797332532
3950,0.0616879003759,0.106907531714,0.0637608326632,0.816568047337,0.720930232558,0.802197802198,1.821433238
4000,0.0615090057907,0.106496789885,0.0632462508504,0.810650887574,0.720930232558,0.802197802198,1.846785997
4050,0.0614748276119,0.106340953754,0.0631067301103,0.810650887574,0.697674418605,0.802197802198,1.86540701
4100,0.0611939057754,0.106115895385,0.06323920804,0.804733727811,0.697674418605,0.802197802198,1.884164744
4150,0.0611230236781,0.10496186964,0.0632296842395,0.804733727811,0.720930232558,0.802197802198,1.900668988
4200,0.0791682238204,0.128058155512,0.0774673119576,0.763313609467,0.627906976744,0.78021978022,1.918502465
4250,0.0611484067232,0.103990389373,0.063491783774,0.828402366864,0.720930232558,0.813186813187,1.935344474
4300,0.0605080840432,0.106395661665,0.0628587750669,0.822485207101,0.697674418605,0.791208791209,1.950603988
4350,0.0600869665096,0.105355471055,0.062754833666,0.828402366864,0.697674418605,0.791208791209,1.967357362
4400,0.0652827009059,0.108618999665,0.070386639384,0.798816568047,0.720930232558,0.791208791209,1.985432914
4450,0.0628021330549,0.0983531555694,0.0618145652584,0.798816568047,0.744186046512,0.791208791209,2.001942674
4500,0.0597333503691,0.104908571744,0.0627597924156,0.822485207101,0.720930232558,0.791208791209,2.023540197
4550,0.0593074556317,0.104192959044,0.063062589656,0.816568047337,0.720930232558,0.791208791209,2.043142656
4600,0.0591363158334,0.105748591803,0.0631227503597,0.834319526627,0.697674418605,0.78021978022,2.064616289
4650,0.0590840023128,0.104800234418,0.0638611328329,0.834319526627,0.720930232558,0.78021978022,2.079854468
4700,0.241519534617,0.257386072575,0.253446678206,0.497041420118,0.441860465116,0.472527472527,2.103638968
4750,0.0583269616162,0.105398760688,0.0634471553854,0.822485207101,0.697674418605,0.791208791209,2.130617459
4800,0.0582406309467,0.105386634664,0.0633159050713,0.822485207101,0.697674418605,0.78021978022,2.153913663
4850,0.0603807614522,0.106371154315,0.064158161523,0.816568047337,0.697674418605,0.78021978022,2.179276906
4900,0.0582723394614,0.105682119592,0.0631145851872,0.822485207101,0.697674418605,0.78021978022,2.207887932
4950,0.0576410302335,0.106680963413,0.0627167812262,0.822485207101,0.697674418605,0.78021978022,2.224516681
5000,0.0570192970745,0.1078194495,0.0624660102287,0.822485207101,0.697674418605,0.791208791209,2.249222474
