iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1750,0.0976941948689,0.125126101756,0.0808007751686,0.727810650888,0.674418604651,0.791208791209,1.463647044
1800,0.0970075571593,0.129450468717,0.0826065039489,0.727810650888,0.674418604651,0.78021978022,1.502211716
1850,0.0963687676744,0.131185099039,0.0824219874808,0.739644970414,0.674418604651,0.802197802198,1.536015331
1900,0.0955096072478,0.129953516007,0.0817378311399,0.733727810651,0.674418604651,0.791208791209,1.563661446
1950,0.0953664776071,0.129579470156,0.0815277457897,0.733727810651,0.674418604651,0.802197802198,1.601409365
2000,0.094761315841,0.128372970721,0.0820902321743,0.745562130178,0.674418604651,0.791208791209,1.639677138
2050,0.0947509840522,0.12837093818,0.0820930978963,0.745562130178,0.674418604651,0.791208791209,1.675520928
2100,0.0947361840071,0.128491480498,0.0820818635796,0.745562130178,0.674418604651,0.791208791209,1.706576958
2150,0.0913876615486,0.12743862499,0.0794618554914,0.751479289941,0.697674418605,0.802197802198,1.74629463
2200,0.0900324725374,0.122416933788,0.0786419293841,0.727810650888,0.697674418605,0.802197802198,1.779932435
2250,0.0897287962834,0.122271640978,0.0781217253596,0.751479289941,0.697674418605,0.791208791209,1.816261617
2300,0.0849525451661,0.115591805045,0.0742347167731,0.763313609467,0.697674418605,0.802197802198,1.837395408
2350,0.0826101925298,0.0878998531262,0.0749062021666,0.739644970414,0.790697674419,0.747252747253,1.861695006
2400,0.0813520403343,0.0874624944562,0.0756710774237,0.763313609467,0.767441860465,0.78021978022,1.885325128
2450,0.0812338927389,0.0878870318367,0.0752627430244,0.763313609467,0.767441860465,0.791208791209,1.91249119
2500,0.0810048652012,0.0880646905111,0.0758324100042,0.769230769231,0.767441860465,0.791208791209,1.940524292
2550,0.0805883557047,0.0877644971382,0.0773887812613,0.769230769231,0.767441860465,0.791208791209,1.976168214
2600,0.0793766215395,0.0864040884641,0.0762106959622,0.769230769231,0.767441860465,0.802197802198,2.008862811
2650,0.0777926417589,0.0871722136714,0.074333018747,0.769230769231,0.767441860465,0.78021978022,2.040803416
2700,0.184632687627,0.218028570987,0.170057575571,0.579881656805,0.488372093023,0.626373626374,2.073418363
2750,0.244340242429,0.240761017318,0.241294414509,0.502958579882,0.511627906977,0.494505494505,2.10231594
2800,0.0739514939076,0.0821294879533,0.0732807769292,0.792899408284,0.767441860465,0.769230769231,2.140993273
2850,0.136548137876,0.138018098545,0.133557973876,0.621301775148,0.651162790698,0.648351648352,2.178169393
2900,0.0732169952549,0.0820234429036,0.0726868783602,0.798816568047,0.767441860465,0.769230769231,2.212693756
2950,0.0732152568354,0.0820206798512,0.0727169489125,0.798816568047,0.767441860465,0.769230769231,2.248001953
3000,0.0729242024419,0.0823905197971,0.0720729363202,0.792899408284,0.767441860465,0.769230769231,2.272615738
3050,0.0729754496857,0.0821847058993,0.0729623494903,0.792899408284,0.767441860465,0.78021978022,2.300416915
3100,0.0819182821,0.0895554003831,0.0713274782074,0.745562130178,0.790697674419,0.791208791209,2.325885811
3150,0.0722219898604,0.0813392464819,0.0718433409295,0.792899408284,0.767441860465,0.791208791209,2.354518584
3200,0.0718029798611,0.0816711925545,0.0724302047622,0.798816568047,0.767441860465,0.78021978022,2.386098979
3250,0.0723840729891,0.0826169133523,0.0716584463283,0.804733727811,0.767441860465,0.791208791209,2.421002528
3300,0.0717029722869,0.0817765780872,0.0725438206431,0.798816568047,0.767441860465,0.78021978022,2.455560661
3350,0.0710542222758,0.0837236520033,0.0676242956669,0.792899408284,0.767441860465,0.791208791209,2.49318135
3400,0.0696930781575,0.0819638365964,0.0684360210017,0.804733727811,0.744186046512,0.802197802198,2.524924625
3450,0.0692723114204,0.0827758122303,0.0697486033523,0.810650887574,0.767441860465,0.791208791209,2.544185762
3500,0.0690114292663,0.0822053649005,0.0698665238649,0.816568047337,0.767441860465,0.791208791209,2.583571154
3550,0.0689080729282,0.0838454221179,0.0701662403312,0.816568047337,0.767441860465,0.791208791209,2.625008844
3600,0.0677959021083,0.0851033158428,0.0672700091599,0.810650887574,0.767441860465,0.802197802198,2.663462454
3650,0.0672332136528,0.0864219737082,0.0665406854649,0.822485207101,0.767441860465,0.824175824176,2.697326703
3700,0.0671234043885,0.086275552886,0.0668626573744,0.822485207101,0.767441860465,0.824175824176,2.733995514
3750,0.0668919565494,0.0848703033748,0.0672189266868,0.822485207101,0.767441860465,0.813186813187,2.773998411
3800,0.0668334714096,0.0851450634308,0.0672671822208,0.816568047337,0.767441860465,0.813186813187,2.809361729
3850,0.0667101849286,0.0855330362424,0.0665314432783,0.816568047337,0.767441860465,0.813186813187,2.840084031
3900,0.0665846133032,0.0839233848888,0.0668151924147,0.816568047337,0.767441860465,0.813186813187,2.86968682
3950,0.0664103127504,0.0831738821011,0.0673554465128,0.816568047337,0.767441860465,0.813186813187,2.89787627
4000,0.248495303193,0.244170502546,0.252564071556,0.502958579882,0.511627906977,0.494505494505,2.926906154
4050,0.0659909497164,0.0835735150563,0.0667824160075,0.810650887574,0.767441860465,0.813186813187,2.955945551
4100,0.0656679797882,0.0845379908787,0.0670799571238,0.810650887574,0.767441860465,0.813186813187,2.982041705
4150,0.0653663867266,0.0827586692992,0.0673460843744,0.810650887574,0.767441860465,0.813186813187,3.008008727
4200,0.0653637138377,0.08294705291,0.0672782492555,0.810650887574,0.767441860465,0.813186813187,3.025824842
4250,0.0645358751003,0.0833424285841,0.0665898827962,0.822485207101,0.767441860465,0.824175824176,3.055841626
4300,0.0641931514415,0.0843205307513,0.0661861788704,0.822485207101,0.767441860465,0.824175824176,3.092308263
4350,0.0641366479542,0.0845754716593,0.0661203077219,0.828402366864,0.767441860465,0.824175824176,3.144385773
4400,0.0641366332175,0.0845831608395,0.066101798223,0.828402366864,0.767441860465,0.824175824176,3.179451008
4450,0.0636742400059,0.0850070325601,0.0656081750531,0.810650887574,0.767441860465,0.813186813187,3.20221317
4500,0.0634125907554,0.0843641248229,0.0654260485724,0.816568047337,0.767441860465,0.813186813187,3.228650696
4550,0.0633156173268,0.0836215970967,0.0644010647437,0.816568047337,0.790697674419,0.813186813187,3.257629754
4600,0.0633158344206,0.0836258592723,0.0642972335124,0.822485207101,0.790697674419,0.813186813187,3.280284129
4650,0.0632103000896,0.0835424252977,0.0642571752472,0.822485207101,0.813953488372,0.813186813187,3.31025771
4700,0.0655827552413,0.103671763392,0.0609535346242,0.828402366864,0.744186046512,0.824175824176,3.331149091
4750,0.0624980792805,0.0870349711174,0.0640068050669,0.828402366864,0.790697674419,0.813186813187,3.353517019
4800,0.0624980792625,0.0870392127974,0.0638769162531,0.828402366864,0.790697674419,0.813186813187,3.376680514
4850,0.0620813037309,0.0858160575034,0.0630651705823,0.822485207101,0.767441860465,0.813186813187,3.405371539
4900,0.0608543345367,0.0854663063708,0.0628391471336,0.804733727811,0.744186046512,0.813186813187,3.431128986
4950,0.0607825393829,0.0854811351752,0.063714479441,0.804733727811,0.744186046512,0.813186813187,3.469743363
5000,0.0606522444284,0.0840620113464,0.0639110714088,0.816568047337,0.767441860465,0.802197802198,3.501673883
