iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2850,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.548037392
2900,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.570846622
2950,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.590196496
3000,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.616628943
3050,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.648507524
3100,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.672705206
3150,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.700211659
3200,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.724323334
3250,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.772484606
3300,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.796686963
3350,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.853471665
3400,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.870095871
3450,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.9014138
3500,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.920778804
3550,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,1.961319439
3600,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.009508437
3650,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.045061762
3700,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.068611457
3750,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.099424575
3800,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.127751295
3850,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.146813987
3900,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.174203241
3950,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.206039168
4000,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.253639023
4050,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.282473382
4100,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.311044279
4150,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.345885577
4200,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.370095374
4250,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.390878379
4300,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.411737262
4350,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.440068712
4400,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.462503861
4450,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.49520784
4500,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.516789179
4550,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.539224675
4600,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.561256733
4650,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.583418435
4700,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.604226735
4750,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.628590029
4800,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.658483645
4850,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.684789164
4900,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.711718908
4950,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.738346393
5000,0.227810650888,0.232558139535,0.225274725275,0.544378698225,0.53488372093,0.549450549451,2.75900683
